2.636483516483516496e+02,1.728791208791208760e+02,4.246665530598604477e+01,1.526713240982302977e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.535312500000000568e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.289529054296467336e+01,1.394709401646403876e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.530937500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.572974185198401642e+01,1.430258993204145099e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.526562500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.884882348677673036e+01,1.485218985348723663e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.522187499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.709659110068130161e+01,1.240620627436493578e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.552812500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.918302627891133483e+01,1.527302792220579249e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.548437500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.126879505679808346e+01,1.848090509905364115e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.544062499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.142449848952298908e+01,1.563709302834684649e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.539687500000000853e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.111856862032401239e+01,1.158007191460629429e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.535312500000000568e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.303648758071154390e+01,1.398752544022315988e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.530937500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.393944677486530281e+01,1.527330943035239216e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.526562500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.573145557623251278e+01,1.493018604680376939e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.522187499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.801982245448578368e+01,1.212362607004052734e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.552812500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.846575578306216414e+01,1.301874276024460869e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.548437500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.935093047893063556e+01,1.396335488509602328e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.544062499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.015031434710174807e+01,1.288844162808180499e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.539687500000000853e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.074989395412957549e+01,9.085121404293718115e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.535312500000000568e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.095894877544915147e+01,1.189111498783572415e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.530937500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.226075004621331743e+01,9.168303282708465076e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.526562500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.576921506436136866e+01,1.337043625215466136e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.522187499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.969750379515225092e+01,1.635389723044836273e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.552812500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.749184116692462965e+01,1.118263205136988063e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.548437500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.735154495960951948e+01,1.011202838383676067e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.544062499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.844831512790827333e+01,9.961528420161025679e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.539687500000000853e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.904789473493602259e+01,6.982724664026271739e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.535312500000000568e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.976234561275386881e+01,1.152592290633508583e+03,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.530937500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.302924319767998185e+01,1.016060465811161293e+03,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.526562500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.772111504819125116e+01,1.250235803370894928e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.522187499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.970486498538020470e+01,1.480770506708336143e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.552812500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.709887436009346118e+01,1.029085671994091626e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.548437500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.645585211778998058e+01,9.615027020356817502e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.544062499999999716e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.674631590871475595e+01,8.620830980504471199e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.539687500000000853e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,3.814229082017438799e+01,7.085484065066636958e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.535312500000000568e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.105740834002213546e+01,8.415092789866566818e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.530937500000000284e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.383764827710913892e+01,1.023714400897240694e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.526562500000000000e+01,6.000000000000000000e+00
2.636483516483516496e+02,1.728791208791208760e+02,4.699799526592266830e+01,1.179925696049854650e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.522187499999999716e+01,6.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.438739971635788351e+01,1.394019070490719514e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.281769089229534586e+01,1.216941743344423912e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.196719978265669937e+01,1.072374235442153804e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.097982561556250403e+01,8.867992532546522852e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.132947998398694978e+01,7.336620410495823990e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.499288454116437208e+01,7.674588941097581483e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.796805141623325852e+01,8.888842598985843324e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.903885775065046460e+01,1.238024543927532704e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.070515120274598075e+01,1.384493117697709295e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.392318363337048481e+01,1.557475411820245199e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.270116630566439397e+01,1.412907903917975091e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.142468059840948058e+01,1.172250277548682789e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.215343464833445353e+01,1.040868037919573453e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.581052216812606304e+01,1.074664890979749089e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.946542282319448702e+01,1.108461744039924952e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,5.195690333935156247e+01,1.285854201249630023e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.149931742708378835e+01,1.487921507873769770e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.311166757788061688e+01,1.463441362731475238e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.418036456899431386e+01,1.685498186697294386e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.408410817679203575e+01,1.444161631012117823e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.399414600378127460e+01,1.312539389583333332e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.704040367641783149e+01,1.367499381727912123e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,5.028198585764639006e+01,1.415667740909915665e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,5.393688651271475010e+01,1.449464593970091755e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.979062500000000213e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.141629961741616484e+01,1.305100196962682958e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.371361672514510133e+01,1.548177361987777658e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.444616553702907424e+01,1.904776680318332637e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.493555202918675207e+01,1.663912232431812981e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.466075867735413851e+01,1.526713240982302977e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.529021897793139573e+01,1.394709401646403876e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.810453143480513916e+01,1.430258993204145099e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,5.121363414592866548e+01,1.485218985348723663e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.974687499999999929e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.145274550960723303e+01,1.240620627436493578e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.330570685021827160e+01,1.527302792220579249e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.521436351125818476e+01,1.848090509905364115e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.467899748797248094e+01,1.563709302834684649e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.434415310086880169e+01,1.158007191460629429e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.469647232357397115e+01,1.398752544022315988e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.572101631703946367e+01,1.527330943035239216e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.768781505056934122e+01,1.493018604680376939e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.970312500000000000e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.230661698974195417e+01,1.212362607004052734e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.338030240650903835e+01,1.301874276024460869e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.381157718088278585e+01,1.396335488509602328e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.391953864037022726e+01,1.288844162808180499e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.383328582247128224e+01,9.085121404293718115e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.356010623353851230e+01,1.189111498783572415e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.430065812694364524e+01,9.168303282708465076e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.759449389234838890e+01,1.337043625215466136e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.965937500000000071e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.374954366249412629e+01,1.635389723044836273e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.188762584297076330e+01,1.118263205136988063e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.215192085934597088e+01,1.011202838383676067e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.277273718991504126e+01,9.961528420161025679e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.268473077796492987e+01,6.982724664026271739e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.263567632994910639e+01,1.152592290633508583e+03,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.455537318323201390e+01,1.016060465811161293e+03,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.954289896688943884e+01,1.250235803370894928e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.961562500000000142e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.303461288020823616e+01,1.480770506708336143e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.552812500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.060478246384420942e+01,1.029085671994091626e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.548437500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.101860880317972402e+01,9.615027020356817502e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.544062499999999716e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.162461978948927310e+01,8.620830980504471199e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.539687500000000853e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.210282403524652040e+01,7.085484065066636958e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.535312500000000568e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.401583029905501832e+01,8.415092789866566818e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.530937500000000284e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.593070972691737808e+01,1.023714400897240694e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.526562500000000000e+01,7.000000000000000000e+00
2.632390109890109784e+02,1.725247252747252844e+02,4.830968011015644947e+01,1.179925696049854650e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.100000000000000000e+01,2.957187500000000213e+01,-9.522187499999999716e+01,7.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.999071643455529568e+01,1.233506380184585623e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.552812500000000284e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.897228792491381455e+01,1.045474037103253522e+03,0.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.548437500000000000e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.879339126031866414e+01,8.980040606587439243e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.544062499999999716e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.823423559457710041e+01,7.507441675160309842e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.539687500000000853e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.845230053196154785e+01,6.835848535484185504e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.535312500000000568e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,4.161248256654408806e+01,7.323423361920758907e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.530937500000000284e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,4.423810597171614489e+01,8.888842598985843324e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.526562500000000000e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,4.541525274812502744e+01,1.065834017242394793e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.987812500000000071e+01,-9.522187499999999716e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.693377249254566408e+01,1.384493117697709295e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.552812500000000284e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.997099497559511150e+01,1.245799341103080678e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.548437500000000000e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.966921626799375389e+01,1.132892938886562433e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.544062499999999716e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.849403815761930048e+01,1.008775031407275947e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.539687500000000853e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,3.904795294023915631e+01,9.400650068567427979e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.535312500000000568e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,4.219339692138765940e+01,9.052586598641544242e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.530937500000000284e+01,8.000000000000000000e+00
2.630769230769230944e+02,1.729862637362637372e+02,4.533373880685809354e+01,1.054500669430793550e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,2.983437500000000142e+01,-9.526562500000000000e+01,8.000000000000000000e+00
